common_name,latitude_coordinate,longitude_coordinate
,40.42987251,-80.04890225
,40.42851034,-80.04976554
Callery pear,40.42769308,-80.05186586
,40.42764771,-80.05170269
Callery pear,40.42759155,-80.05179162
Littleleaf linden,40.42903695,-80.05086871
Littleleaf linden,40.42896653,-80.05106486
,40.46596042,-79.95304833
,40.42972216,-80.04955368
,40.43303288,-80.04914737
Callery pear,40.43359444,-80.04782908
,40.43570173,-80.04858212
Callery pear,40.43343527,-80.05578019
Littleleaf linden,40.43355985,-80.05374659
,40.43274225,-80.05348244
,40.433597,-80.05239064
,40.43374518,-80.05205845
,40.43282998,-80.05340588
,40.4424862,-80.00343461
,40.43243769,-80.053894
,40.43258211,-80.05379445
,40.46333004,-79.98297232
,40.46346256,-79.98286822
,40.46360648,-79.98265466
,40.44316949,-79.98591705
,40.4432837,-79.98552373
Callery pear,40.44354581,-79.98458673
Red maple,40.44523471,-79.97829619
,40.44617413,-79.98028706
Callery pear,40.4240815,-79.9203531
,40.44570786,-79.9908874
,40.44621056,-79.98040659
,40.4460137,-79.98088269
,40.44667852,-79.98065892
,40.44583469,-79.98130393
,40.44588064,-79.98373438
,40.44582189,-79.98386262
Red maple,40.44463054,-79.98699382
,40.44674377,-79.98408695
,40.44654942,-79.98457917
,40.44573534,-79.98673142
,40.46448157,-79.94013657
,40.44578713,-79.98663014
Red maple,40.44505782,-79.98303096
,40.44579284,-79.98394388
Red maple,40.46233676,-79.93897244
Norway maple,40.46312463,-79.93886373
,40.46406062,-79.93863716
Callery pear,40.46398442,-79.93862862
Red maple,40.46341006,-79.93755005
,40.46346522,-79.9379366
,40.46353272,-79.93815996
,40.46487467,-79.94155346
,40.4708876,-80.00031518
Norway maple,40.48943044,-80.01779706
,40.44463261,-79.99477749
,40.44455406,-79.99502939
,40.44458168,-79.99538789
,40.44461781,-79.99526172
,40.44480721,-79.99456746
,40.44482822,-79.99447116
Red maple,40.47642591,-80.01448979
Callery pear,40.47661817,-80.01228323
Red maple,40.46546789,-79.94682512
,40.47496788,-80.01112897
Red maple,40.47566268,-80.01276906
Norway maple,40.47589376,-80.01284168
Red maple,40.475904,-80.01378737
Red maple,40.47813465,-80.0124037
Red maple,40.47461267,-80.01470388
Norway maple,40.47485446,-80.01456679
Callery pear,40.47494306,-80.01294569
,40.47483369,-80.01261666
,40.47483153,-80.01272688
,40.46459416,-79.93704071
,40.47481346,-80.01332737
,40.47464247,-80.01447833
,40.47722018,-80.0113845
Red maple,40.48238979,-80.01205337
Red maple,40.48234117,-80.01209248
Littleleaf linden,40.48155226,-80.01235591
,40.44601823,-79.98121242
,40.44670565,-79.98153933
,40.44649551,-79.98139008
,40.44630191,-79.98125059
,40.45615049,-79.97675146
,40.44616208,-79.98113517
Norway maple,40.46707219,-80.01191262
,40.42274109,-79.90062382
Norway maple,40.42220959,-79.89974594
Callery pear,40.4218579,-79.90015537
Norway maple,40.41981005,-79.90181499
,40.42012892,-79.90158085
,40.42036033,-79.90145359
,40.42035791,-79.90364076
,40.42047147,-79.90185279
Callery pear,40.4624049,-79.96771992
Callery pear,40.42112268,-79.90318817
Norway maple,40.42088299,-79.90424446
Norway maple,40.42087831,-79.90428677
,40.41951942,-79.90386174
,40.41964444,-79.90372341
,40.41879664,-79.904157
,40.41877753,-79.90453384
Littleleaf linden,40.41958497,-79.90440702
,40.41981816,-79.90420274
,40.42008622,-79.90438191
Red maple,40.46309678,-79.9295444
,40.42085651,-79.90651814
,40.42136531,-79.90692208
,40.42160351,-79.90553201
,40.42158906,-79.90401435
,40.42152583,-79.90408395
,40.42114922,-79.90300057
,40.42067469,-79.90191596
Pin oak,40.42307953,-79.89879895
,40.42267139,-79.89832633
Pin oak,40.42343338,-79.8987267
,40.45496212,-79.91390563
Callery pear,40.4236176,-79.89838126
Red maple,40.4304143,-79.89661802
Red maple,40.43021108,-79.89676711
Norway maple,40.43027101,-79.89736763
,40.43084937,-79.89779019
,40.4309344,-79.89785543
,40.43302797,-79.89668611
,40.43245153,-79.89628356
,40.42826698,-79.89845192
Norway maple,40.40529677,-79.94739669
Callery pear,40.46379633,-79.96409573
Norway maple,40.40569412,-79.94750349
Norway maple,40.44206804,-79.89561955
Red maple,40.44174849,-79.89499221
Red maple,40.44179208,-79.89585328
,40.44499495,-79.89506593
Norway maple,40.4349773,-79.89674288
Red maple,40.43359162,-79.89597879
London planetree,40.44725661,-79.90544939
London planetree,40.44817813,-79.90775018
Pin oak,40.42975626,-79.89785268
Littleleaf linden,40.43552298,-79.91222828
,40.45409015,-79.97975904
Norway maple,40.42869346,-79.89730852
,40.42830302,-79.89723261
,40.42846264,-79.89734512
,40.42936537,-79.89803557
,40.42944113,-79.89807543
,40.44793568,-79.9023029
,40.44836697,-79.90302866
,40.44833043,-79.90257417
,40.44826308,-79.90237642
Pin oak,40.44663133,-79.90302996
,40.46441034,-79.96297531
,40.44891439,-79.90472517
,40.44911436,-79.90516862
Red maple,40.44901192,-79.9040915
,40.44837487,-79.90626179
,40.4479379,-79.90636111
London planetree,40.43118426,-79.89661573
,40.44920848,-79.9086548
,40.44899895,-79.90802229
,40.44958246,-79.90666369
,40.44956015,-79.90628779
,40.45761005,-79.97442614
Norway maple,40.45066219,-79.90636271
,40.44979386,-79.90678927
,40.44975912,-79.90679383
Norway maple,40.44927646,-79.90706686
Littleleaf linden,40.41955036,-79.89915602
,40.41926497,-79.90073773
,40.42012238,-79.90026222
Pin oak,40.42361295,-79.8994691
Pin oak,40.42366421,-79.89956866
Pin oak,40.42408575,-79.89972765
,40.46143349,-79.92167072
,40.42465779,-79.89995398
,40.43175133,-79.89676792
,40.43137003,-79.89672441
,40.43113659,-79.89660826
,40.43101183,-79.89651051
Norway maple,40.43132346,-79.89684309
Littleleaf linden,40.43865691,-79.89712451
Littleleaf linden,40.43777125,-79.89673144
,40.4314121,-79.89764414
,40.43149832,-79.89746181
,40.47358279,-79.96252397
,40.43161601,-79.89716284
,40.43208372,-79.89743352
,40.43249691,-79.89770312
,40.43278459,-79.89793172
,40.43268836,-79.89851271
,40.43359762,-79.8972775
Norway maple,40.43704848,-79.89552861
Red maple,40.43761869,-79.89563318
Littleleaf linden,40.4379499,-79.89577257
Red maple,40.43836382,-79.8966312
,40.46950258,-79.957286
Norway maple,40.43858003,-79.89617449
Green ash,40.44944596,-79.89861885
Green ash,40.4493491,-79.8983376
London planetree,40.44896396,-79.89759309
,40.44791012,-79.89454106
,40.4485729,-79.89320304
,40.44874558,-79.89366167
London planetree,40.44310047,-79.9304416
,40.44455738,-79.89367273
,40.4431448,-79.93063421
Callery pear,40.46464148,-79.9360054
Pin oak,40.44374182,-79.93058975
Red maple,40.44413378,-79.93057286
,40.44483849,-79.93032624
,40.44449863,-79.93035157
,40.44395145,-79.93038793
London planetree,40.44619637,-79.90552069
,40.45659487,-79.87231763
,40.45580759,-79.87386371
,40.45566672,-79.87397645
,40.45542246,-79.87417339
,40.46410792,-79.96330572
,40.45533379,-79.87426909
Pin oak,40.45438881,-79.874028
Norway maple,40.45290127,-79.87431847
Pin oak,40.4534759,-79.8742276
Pin oak,40.45342396,-79.87424756
Pin oak,40.45334312,-79.87426932
Norway maple,40.4528089,-79.87409993
Callery pear,40.45273401,-79.87402197
London planetree,40.44019244,-79.89662638
,40.48332877,-79.89999388
Callery pear,40.44446312,-79.99582162
,40.44987475,-79.90830236
,40.44599897,-79.90503356
,40.44620231,-79.90347037
Pin oak,40.44613001,-79.90359429
,40.44243005,-79.89572688
,40.44254696,-79.89568434
,40.4434843,-79.89531437
Norway maple,40.44028854,-79.89771436
,40.44178985,-79.89893152
,40.44232527,-79.8988804
,40.46506278,-79.94385938
Pin oak,40.44233185,-79.89913553
,40.44239516,-79.89783767
Norway maple,40.44264086,-79.89705405
Littleleaf linden,40.44537322,-79.89594443
,40.44645782,-79.89553074
,40.44649053,-79.89552032
Norway maple,40.44575598,-79.89564102
Littleleaf linden,40.44550142,-79.89574425
Norway maple,40.44526667,-79.89545356
Pin oak,40.47185627,-79.90862105
,40.42569383,-79.91953086
Callery pear,40.44420685,-79.99634481
Norway maple,40.47492174,-79.90836449
Norway maple,40.47598294,-79.90824615
Norway maple,40.47612372,-79.90824665
Norway maple,40.47620691,-79.90821725
Norway maple,40.47672789,-79.90818182
,40.47828477,-79.90807133
Norway maple,40.48063598,-79.9079562
Norway maple,40.480752,-79.90797194
Norway maple,40.48378427,-79.90804941
,40.44285519,-79.93134773
,40.46501544,-79.9435416
,40.45116376,-79.92013472
,40.45102713,-79.92015092
Red maple,40.44994759,-79.92062886
,40.44793772,-79.92141144
Norway maple,40.44767628,-79.921505
Pin oak,40.44243013,-79.93110091
,40.48332753,-79.89993294
,40.48330441,-79.89986209
,40.48321009,-79.89887548
,40.48319452,-79.89877439
,40.44420276,-79.99680895
London planetree,40.44227923,-79.93102847
,40.48301959,-79.89722308
Green ash,40.48295302,-79.89676057
,40.48291007,-79.89639939
London planetree,40.48287445,-79.89609166
London planetree,40.48172006,-79.88754981
London planetree,40.44602158,-79.90546769
Green ash,40.48184712,-79.88889739
,40.44655747,-79.90988014
,40.44646885,-79.90959331
,40.4687178,-79.9606877
Littleleaf linden,40.44656967,-79.90710439
Littleleaf linden,40.44659793,-79.90715949
Callery pear,40.44579943,-79.90767402
Callery pear,40.44598763,-79.90604581
Red maple,40.44509523,-79.90553605
,40.44493855,-79.9078682
Red maple,40.44636956,-79.90757502
Red maple,40.44835077,-79.9087285
,40.44717195,-79.90698817
Red maple,40.44685066,-79.90730497
,40.46141337,-79.92161789
Red maple,40.44713053,-79.90718966
,40.44750136,-79.90701411
,40.44754095,-79.90699484
,40.4476828,-79.90710065
,40.44713969,-79.90816222
,40.46507713,-79.90419862
,40.46572967,-79.90532518
Norway maple,40.47201247,-79.88859366
Norway maple,40.47196717,-79.88858086
Pin oak,40.4718569,-79.88856388
,40.46580465,-79.95406248
,40.46350582,-79.89079636
,40.46182342,-79.89002416
,40.41127267,-80.04020286
,40.40947064,-80.03738638
Littleleaf linden,40.40980391,-80.03704897
Littleleaf linden,40.4097191,-80.03692015
,40.41069051,-80.03766745
Littleleaf linden,40.41188711,-80.03973315
Littleleaf linden,40.41206111,-80.04021953
,40.41207519,-80.03995878
,40.46563832,-79.95490427
,40.41263558,-80.03931262
,40.41365744,-80.04232741
,40.40810986,-80.04622413
,40.40829443,-80.04675105
Red maple,40.40835702,-80.04685249
,40.40826179,-80.04640219
Norway maple,40.40852818,-80.03728719
Norway maple,40.40872787,-80.03697846
Norway maple,40.4094755,-80.03582659
,40.40052504,-80.04336961
,40.46607324,-79.95890167
,40.39948314,-80.04428596
,40.40339646,-80.04950584
Callery pear,40.40377721,-80.04972356
,40.40213601,-80.04968203
,40.40277405,-80.05020424
,40.40413944,-80.04819347
Norway maple,40.40204207,-80.0471511
,40.40270677,-80.0474782
,40.40229898,-80.04783888
,40.40404374,-79.98105818
Callery pear,40.46532736,-79.9465325
Red maple,40.403396,-79.98300384
,40.40367054,-79.9823089
Green ash,40.40311841,-79.9813336
,40.40383146,-79.98463626
Red maple,40.40376608,-79.98485185
Red maple,40.40370459,-79.98504413
Red maple,40.40361243,-79.98564832
,40.40413159,-79.98002801
,40.42085704,-80.02663259
Callery pear,40.42036742,-80.02780217
,40.45933907,-79.97190032
Littleleaf linden,40.42432971,-80.02680387
Callery pear,40.42499012,-80.02562808
,40.42472838,-80.02672311
,40.42353757,-80.02545071
,40.43921297,-80.04195942
,40.43861392,-80.03634185
,40.43853899,-80.03636207
,40.367692,-79.91995041
Callery pear,40.36868079,-79.9189724
,40.36593171,-79.91882395
Red maple,40.42627569,-79.91660138
,40.45788625,-79.91819756
,40.36552079,-79.91581069
,40.36556703,-79.91135181
,40.36452426,-79.90997556
Norway maple,40.43367649,-79.9129438
,40.43324098,-79.91445128
Red maple,40.43238911,-79.91677716
Norway maple,40.44372231,-79.91318489
Red maple,40.44363633,-79.91375324
Red maple,40.4438095,-79.91332586
Red maple,40.44420734,-79.9120632
,40.46088067,-79.92344727
Norway maple,40.44431705,-79.91205694
London planetree,40.44369113,-79.9140541
,40.40357794,-79.94473362
Norway maple,40.40477278,-79.94494126
Red maple,40.40694257,-79.94545788
,40.40728851,-79.94565499
,40.40735863,-79.94565697
Norway maple,40.40621949,-79.94643143
,40.46465017,-80.01790968
,40.46773067,-80.01165013
,40.46322614,-79.9295978
Red maple,40.41960297,-79.89926978
,40.4474597,-79.90420231
,40.44786861,-79.90395002
,40.44809444,-79.9038375
Pin oak,40.44664758,-79.90324119
Pin oak,40.44641707,-79.90287464
Pin oak,40.44601241,-79.90163856
Pin oak,40.44596317,-79.90149461
Pin oak,40.44611956,-79.90126095
Pin oak,40.44678044,-79.90081928
,40.45722529,-79.97497631
Pin oak,40.44758516,-79.90028674
,40.44744529,-79.9002305
,40.44738219,-79.90023334
,40.44722695,-79.89987406
,40.44720251,-79.90039022
,40.42097708,-79.90455824
London planetree,40.42230898,-79.89982594
,40.44798169,-79.89825715
,40.44741927,-79.89862368
Pin oak,40.44472058,-79.89977123
,40.46501155,-79.93477649
,40.46829669,-79.90588292
Red maple,40.46418982,-79.88997934
Norway maple,40.46543239,-79.89027321
,40.44589148,-79.91985568
,40.4466295,-79.92126931
Red maple,40.44774444,-79.92032848
Red maple,40.44779562,-79.92034631
Norway maple,40.44630908,-79.91977514
Red maple,40.44607411,-79.91969408
,40.46303495,-79.89168956
,40.45256455,-79.98194352
Red maple,40.47479114,-79.91580882
,40.47462369,-79.91591347
,40.47515317,-79.9157146
,40.47549086,-79.91549207
Pin oak,40.47562683,-79.91482547
Pin oak,40.47558416,-79.91452071
Red maple,40.47499867,-79.91443741
,40.47513222,-79.91443629
,40.47532348,-79.91432977
,40.47546462,-79.91436404
,40.44415399,-79.99651356
Norway maple,40.47551093,-79.9149784
Norway maple,40.47552294,-79.91507252
Red maple,40.47409885,-79.91202379
Norway maple,40.47273817,-79.91970512
Red maple,40.4758116,-79.91804636
Norway maple,40.46370972,-79.89244092
Red maple,40.4634935,-79.89199806
,40.46939283,-79.89301849
,40.46138499,-79.90068366
Callery pear,40.46034595,-79.90225195
,40.46180195,-79.96833793
,40.45824171,-79.90325159
Callery pear,40.45834967,-79.90279784
Callery pear,40.45844925,-79.90261882
Callery pear,40.45848622,-79.90251953
Callery pear,40.45893836,-79.90219681
Callery pear,40.45872568,-79.90198824
Norway maple,40.45837296,-79.90489904
Littleleaf linden,40.46072366,-79.9170537
,40.46177417,-79.91751973
,40.46768783,-79.89015488
,40.38312903,-79.97708668
Red maple,40.47179792,-79.92089017
Littleleaf linden,40.47090859,-79.92140074
,40.47051923,-79.9216298
,40.47081434,-79.92161392
,40.47091901,-79.92383452
,40.4712235,-79.92491926
,40.47628099,-79.91544576
Littleleaf linden,40.47716545,-79.91501823
Littleleaf linden,40.47764799,-79.91470866
Littleleaf linden,40.46086095,-79.91618575
,40.38324385,-79.97715414
,40.46002142,-79.91582138
,40.46014253,-79.91579413
Littleleaf linden,40.46157625,-79.91617433
Littleleaf linden,40.462485,-79.91670092
Littleleaf linden,40.4627164,-79.91690547
Norway maple,40.46275556,-79.91694984
Littleleaf linden,40.46321332,-79.91737726
Callery pear,40.4640432,-79.91803224
Callery pear,40.46435796,-79.91837037
Callery pear,40.46445932,-79.91848451
Norway maple,40.42597313,-79.91728082
,40.38679751,-79.98047189
Callery pear,40.46460821,-79.91869873
Littleleaf linden,40.46045094,-79.91551422
Callery pear,40.4603138,-79.91570625
Callery pear,40.4605298,-79.91576209
Callery pear,40.46140054,-79.91592384
Callery pear,40.46150001,-79.91598008
Callery pear,40.46182291,-79.91612403
Callery pear,40.4629173,-79.91689388
Callery pear,40.46313362,-79.91716935
,40.46335016,-79.91714998
,40.38674656,-79.9803816
,40.4633036,-79.91708596
Littleleaf linden,40.46259414,-79.91644775
,40.45920254,-79.91423015
,40.45916029,-79.91371624
,40.45790902,-79.91094132
,40.45826784,-79.91187558
,40.45855401,-79.91259413
,40.47548902,-79.92333434
,40.45870628,-79.9129825
,40.47742244,-79.91791555
,40.38663295,-79.98018291
Norway maple,40.47756234,-79.91789885
Norway maple,40.47762167,-79.91786367
Norway maple,40.47692806,-79.9183663
Norway maple,40.47627643,-79.9195437
Norway maple,40.4767405,-79.92019902
,40.47693502,-79.92144398
Norway maple,40.47735901,-79.92174948
Red maple,40.47771442,-79.92244203
Norway maple,40.47704158,-79.92069451
,40.47619369,-79.92291226
,40.38658362,-79.98008676
,40.47589255,-79.92309045
,40.47103822,-79.91421433
Pin oak,40.47110636,-79.91460493
,40.4714911,-79.91888776
,40.4725519,-79.91535871
,40.47258638,-79.91535659
,40.47323086,-79.91695385
Green ash,40.47327935,-79.91781287
,40.47237936,-79.91753405
Norway maple,40.47241332,-79.91726682
,40.38652954,-79.98000228
,40.47308057,-79.91692354
,40.47316918,-79.91688993
Red maple,40.47227129,-79.91568374
,40.47089192,-79.91797373
,40.47104133,-79.91790706
Callery pear,40.47105407,-79.91788121
Norway maple,40.47123035,-79.91782237
,40.47161125,-79.91867969
Norway maple,40.47023701,-79.91425762
,40.47871687,-79.92037654
,40.3880782,-79.98455482
Norway maple,40.47925115,-79.92187277
Pin oak,40.47736126,-79.92372834
,40.47781736,-79.92344785
,40.47818931,-79.92393534
Red maple,40.47823914,-79.9240039
,40.47870103,-79.92526957
,40.4783799,-79.92414995
,40.47827011,-79.923871
,40.47636544,-79.92292853
,40.47544838,-79.91917119
,40.38822489,-79.98467782
Norway maple,40.47591647,-79.92080524
Norway maple,40.47578453,-79.92087528
Norway maple,40.47560434,-79.92098525
,40.47523064,-79.92121165
Norway maple,40.47433501,-79.92418055
Red maple,40.47486785,-79.9238418
London planetree,40.47270578,-79.92385244
,40.47504636,-79.9237508
,40.47243798,-79.92404307
Red maple,40.47384648,-79.92434287
Callery pear,40.41183877,-79.98979001
Littleleaf linden,40.47396199,-79.92407699
Callery pear,40.47353209,-79.92282612
Callery pear,40.47345318,-79.92251433
,40.47237723,-79.92176602
,40.47291928,-79.9216011
,40.47453704,-79.92048376
,40.47407852,-79.92026591
,40.47263441,-79.91998921
Green ash,40.47279955,-79.92151941
,40.47261466,-79.91381897
,40.38619049,-79.97939248
Norway maple,40.47282125,-79.91379391
Norway maple,40.47903629,-79.92272545
Red maple,40.47316997,-79.91371003
Littleleaf linden,40.47384054,-79.91471066
Norway maple,40.47339309,-79.91489736
,40.47396295,-79.91481403
,40.4740925,-79.91547166
,40.47354824,-79.91583665
,40.47380757,-79.91571385
,40.47398939,-79.91563008
,40.40078369,-79.9892785
Norway maple,40.47432463,-79.91590967
,40.47355957,-79.91777009
,40.47367628,-79.91786563
Red maple,40.47340772,-79.91813885
,40.47328853,-79.9160397
,40.47325495,-79.91563009
,40.47203898,-79.9152082
London planetree,40.47408933,-79.91764506
,40.47115558,-79.91446993
,40.47949347,-79.92207271
Littleleaf linden,40.42450478,-79.92022628
,40.40500073,-79.99056888
,40.4794087,-79.92181951
,40.47928062,-79.92152961
,40.47923447,-79.92141355
,40.47926091,-79.92138709
,40.47918394,-79.92130545
,40.47902079,-79.92065385
,40.47899068,-79.9206411
,40.47899496,-79.92059265
,40.47896728,-79.92051005
Red maple,40.47896779,-79.92005749
,40.38680727,-79.98154818
Norway maple,40.47880944,-79.92014115
Norway maple,40.47831915,-79.91931735
Norway maple,40.4782289,-79.91938332
Pin oak,40.47520422,-79.91694883
,40.47563968,-79.91710738
,40.47452776,-79.91785039
,40.47451988,-79.91773649
,40.47448819,-79.91711259
,40.47437818,-79.91674845
,40.47444673,-79.91638566
,40.4011812,-79.98903295
Littleleaf linden,40.4743574,-79.91478408
Red maple,40.47411624,-79.91331204
,40.47358592,-79.91346768
Littleleaf linden,40.47320023,-79.91356458
,40.47000276,-79.91623908
Norway maple,40.46952042,-79.91743442
Red maple,40.47825183,-79.95689361
,40.47780892,-79.95863375
London planetree,40.45551208,-79.94581898
,40.47763679,-79.95886752
,40.39238115,-79.98669606
,40.47751513,-79.9578476
,40.46719148,-79.90546378
,40.46490235,-79.90485274
,40.46483675,-79.90490827
Littleleaf linden,40.46587689,-79.90403525
,40.46718246,-79.90255677
,40.46734658,-79.90257519
,40.46750498,-79.90231546
,40.46791622,-79.90177045
Littleleaf linden,40.46882136,-79.90151476
,40.39458765,-79.98655221
Littleleaf linden,40.46917845,-79.90135475
Littleleaf linden,40.46904726,-79.90128025
Norway maple,40.46896797,-79.90121179
Littleleaf linden,40.46266147,-79.91612891
Littleleaf linden,40.46271806,-79.91619478
,40.46300435,-79.91292981
,40.46340419,-79.9146335
,40.46402994,-79.91393068
,40.46415282,-79.91371918
Littleleaf linden,40.46600038,-79.91465699
,40.38944366,-79.98557502
Red maple,40.46607756,-79.91477235
,40.46627671,-79.91421192
Norway maple,40.46759035,-79.9109358
Norway maple,40.46148287,-79.91206292
,40.46371054,-79.9166974
,40.46370463,-79.91692612
,40.46553474,-79.91744943
,40.46566535,-79.91740503
,40.46618121,-79.91675978
Littleleaf linden,40.46190563,-79.91207353
,40.40119407,-79.9888334
Littleleaf linden,40.4619982,-79.9121983
,40.46271038,-79.91282043
Norway maple,40.46469425,-79.9139788
,40.46277604,-79.9117801
Norway maple,40.46323408,-79.91208491
,40.46270988,-79.91155126
Norway maple,40.46459834,-79.91029724
,40.48239865,-79.89367938
Norway maple,40.48295738,-79.89776334
,40.48310576,-79.89924256
,40.38615281,-79.97931642
London planetree,40.44715335,-79.90850223
,40.48327225,-79.90106202
,40.48331295,-79.9012303
,40.48335889,-79.90143789
Norway maple,40.48347466,-79.90271026
London planetree,40.44712907,-79.90843458
London planetree,40.46757917,-79.90449813
Pin oak,40.44639694,-79.90850518
,40.4678828,-79.90348739
Norway maple,40.46787086,-79.90367498
,40.3857824,-79.97894053
Littleleaf linden,40.46580615,-79.90376344
,40.46537933,-79.90279243
Littleleaf linden,40.46463058,-79.89019603
Norway maple,40.46563899,-79.89002
Red maple,40.46638671,-79.89002564
,40.46631253,-79.89002102
Red maple,40.46620543,-79.89002215
Red maple,40.46565079,-79.89659234
,40.46442678,-79.89763311
,40.46666031,-79.89562852
,40.40280177,-79.98972386
,40.466798,-79.8956668
,40.46687315,-79.89572255
,40.46711329,-79.89590998
Littleleaf linden,40.46945157,-79.89262061
,40.46468699,-79.90158912
,40.4709454,-79.89622233
London planetree,40.47016133,-79.89709987
Red maple,40.47084262,-79.89633752
Norway maple,40.47177934,-79.89765113
Norway maple,40.47179448,-79.89719173
Norway maple,40.4417791,-79.91692004
,40.3895919,-79.98564967
London planetree,40.47050403,-79.89563062
Red maple,40.47294671,-79.89687535
,40.47271151,-79.89221334
London planetree,40.47294028,-79.88974163
Red maple,40.47488555,-79.88866901
,40.47498041,-79.88858217
Red maple,40.47510646,-79.88928197
,40.47483509,-79.88949454
Red maple,40.47478653,-79.88974183
,40.47453374,-79.89009092
,40.39393126,-79.9864923
Callery pear,40.47401179,-79.88929792
Red maple,40.47378972,-79.88865269
London planetree,40.4628607,-79.90843768
Pin oak,40.47205105,-79.88874733
,40.47746946,-79.95790813
Norway maple,40.47729099,-79.95810199
Red maple,40.47719391,-79.95802687
Red maple,40.47714539,-79.9580873
,40.4760354,-79.9596628
,40.47611904,-79.95957062
,40.39917093,-79.988895
Pin oak,40.45544289,-79.94672368
Pin oak,40.45503933,-79.94677422
Pin oak,40.45532202,-79.94684926
Pin oak,40.45538578,-79.94683929
Pin oak,40.45577551,-79.94679724
,40.45506254,-79.94690322
,40.45785673,-79.94211138
,40.45803528,-79.94243365
,40.45809257,-79.94254064
,40.4581205,-79.9425877
,40.39674375,-79.98738312
,40.45831235,-79.94297562
,40.45836884,-79.94306536
,40.45851338,-79.94335138
,40.45846124,-79.94397604
,40.45790774,-79.9444811
Norway maple,40.45835532,-79.94579146
,40.45807718,-79.94577194
,40.45768652,-79.9450061
,40.45744315,-79.94447816
,40.45854089,-79.94403674
,40.39467673,-79.98659645
,40.45986889,-79.94588539
,40.45929863,-79.94479581
,40.46044724,-79.94661335
London planetree,40.45768873,-79.94488961
London planetree,40.45634022,-79.93883518
,40.45799939,-79.94316017
,40.45808646,-79.94309677
,40.45560377,-79.94187524
,40.45564678,-79.94190018
,40.45644693,-79.93945507
,40.39043817,-79.98598132
Pin oak,40.45680253,-79.93846715
Norway maple,40.45628147,-79.93765377
Norway maple,40.45691759,-79.93548601
Norway maple,40.45692373,-79.93544835
,40.45683417,-79.93520252
Littleleaf linden,40.45591329,-79.93833636
,40.45349579,-79.94688761
Callery pear,40.4540997,-79.94486862
,40.45445166,-79.94480574
,40.45485396,-79.94533719
,40.38564256,-79.97859003
,40.45479985,-79.94551147
,40.45370879,-79.94740259
,40.45263434,-79.94928673
Red maple,40.4526123,-79.94937528
,40.45521153,-79.94949304
,40.45521982,-79.94960438
Red maple,40.45523307,-79.94970246
Red maple,40.45524346,-79.94983543
Red maple,40.45530066,-79.94945382
,40.45525349,-79.94861167
,40.40436326,-79.99026067
Red maple,40.45796176,-79.94087097
Red maple,40.45778434,-79.94089821
,40.45723124,-79.94060022
London planetree,40.46115105,-79.94332036
,40.46006413,-79.94331326
London planetree,40.46076622,-79.94336787
Norway maple,40.45995795,-79.94324624
Littleleaf linden,40.46309437,-79.94321051
,40.46422074,-79.94303407
,40.46451555,-79.94299186
,40.38679123,-79.98106734
Norway maple,40.46421143,-79.94290839
Littleleaf linden,40.46245011,-79.94314071
Norway maple,40.46238378,-79.94303496
Norway maple,40.46237838,-79.94294061
Norway maple,40.46235435,-79.94259609
Norway maple,40.46232601,-79.94238327
,40.46229145,-79.94193011
,40.46287907,-79.94157251
,40.46084846,-79.94048316
,40.45998226,-79.94059372
,40.41118232,-79.99029522
,40.45989426,-79.94060046
,40.46080468,-79.93653995
,40.46104554,-79.93649668
Callery pear,40.46180247,-79.93725059
,40.46228003,-79.93625864
Red maple,40.46279511,-79.93618059
,40.46412277,-79.93529869
,40.46311804,-79.93569838
,40.46305983,-79.93570311
,40.46291992,-79.93558527
Littleleaf linden,40.43180087,-79.91528042
,40.38623866,-79.97947087
Norway maple,40.46290817,-79.93553857
London planetree,40.46194399,-79.93632749
,40.45701138,-79.94368835
Norway maple,40.45737428,-79.9424349
,40.45775378,-79.94208124
,40.45799563,-79.94202308
,40.4577466,-79.94160186
Honeylocust,40.45766734,-79.94140709
,40.45882848,-79.94088581
,40.45914641,-79.94084716
,40.39446835,-79.98649996
,40.45922968,-79.9408307
Red maple,40.45948238,-79.94080058
Norway maple,40.45837359,-79.95069041
Littleleaf linden,40.45723303,-79.93383613
,40.46107017,-79.92493902
,40.46120498,-79.92493117
,40.47389528,-79.96306461
Red maple,40.47392346,-79.96327336
,40.47336037,-79.9623179
,40.47163837,-79.95994374
,40.39884847,-79.9887378
Norway maple,40.47224879,-79.96095456
,40.47232089,-79.96104652
,40.47312485,-79.96100185
,40.47318009,-79.96113649
,40.47322468,-79.96108654
,40.47396384,-79.9617384
,40.47351891,-79.95968681
,40.47325986,-79.95937196
,40.47331723,-79.95962531
Red maple,40.47413549,-79.95976325
,40.40142832,-79.98936249
,40.47400665,-79.9591454
Norway maple,40.4592164,-79.95225221
,40.46100995,-79.95104999
,40.46278191,-79.9513561
Red maple,40.46098514,-79.9535196
,40.46178516,-79.95299156
,40.45496246,-79.94551223
,40.45489462,-79.94224417
,40.45517346,-79.94165376
,40.45534154,-79.94174354
,40.39252908,-79.98651841
Norway maple,40.4723622,-79.91527611
Callery pear,40.46152753,-79.94581697
Callery pear,40.46172866,-79.94685988
Callery pear,40.46156906,-79.94688001
Callery pear,40.46148984,-79.94689886
Callery pear,40.46129905,-79.94691602
Red maple,40.46409884,-79.94768907
,40.46455405,-79.94761719
,40.46496352,-79.94409475
,40.46488941,-79.9441094
,40.39639992,-79.98757634
